e, e_dot, e_int, stamp, 
1.176300734169653, -0.0726061953508091, 0.23671227074094678, 102844000000, 
1.1541891168173783, -0.07370539117424875, 0.23378603901044562, 103048000000, 
1.1541891168173783, -0.07370539117424875, 0.23231193118696064, 103048000000, 
1.1338715723706692, -0.0677251481556973, 0.2294833204003617, 103252000000, 
1.1338715723706692, -0.0677251481556973, 0.22812881743724778, 103252000000, 
1.1338715723706692, 0.0, 0.22677431447413382, 103252000000, 
1.112146564445454, -0.07241669308405048, 0.22532598061245282, 103456000000, 
1.112146564445454, -0.07241669308405048, 0.22387764675077182, 103456000000, 
1.092451602458689, -0.06564987328921672, 0.22111631542330645, 103660000000, 
1.092451602458689, -0.06564987328921672, 0.2198033179575221, 103660000000, 
1.0712131719151756, -0.07079476847837791, 0.21707442512217023, 103864000000, 
1.0712131719151756, -0.07079476847837791, 0.21565852975260266, 103864000000, 
1.0594507171995513, -0.03920818238541438, 0.21345847073532684, 104068000000, 
1.0594507171995513, -0.03920818238541438, 0.21267430708761856, 104068000000, 
1.0392742982706744, -0.06725472976292297, 0.2105450488446518, 104238000000, 
1.0392742982706744, -0.06725472976292297, 0.20919995424939336, 104238000000, 
1.0141705201480118, -0.08367926040887541, 0.20618127444595738, 104442000000, 
1.0141705201480118, -0.08367926040887541, 0.20450768923777987, 104442000000, 
1.0141705201480118, 0.0, 0.20283410402960236, 104442000000, 
0.9993826919927384, -0.04929276051757784, 0.2018482488192508, 104646000000, 
0.9993826919927384, -0.04929276051757784, 0.20086239360889924, 104646000000, 
0.9751352715146325, -0.08082473492701969, 0.19826004370000727, 104850000000, 
0.9751352715146325, -0.08082473492701969, 0.19664354900146688, 104850000000, 
0.9582762907457749, -0.05619660256285871, 0.19390312225166934, 105054000000, 
0.9582762907457749, -0.05619660256285871, 0.19277919020041215, 105054000000, 
0.9379556265338965, -0.06773554737292797, 0.19030054720169642, 105258000000, 
0.9379556265338965, -0.06773554737292797, 0.18894583625423786, 105258000000, 
0.9249244399342577, -0.04343728866546289, 0.18672237953347004, 105462000000, 
0.9249244399342577, -0.04343728866546289, 0.18585363376016079, 105462000000, 
0.9080722751042238, -0.056173882766779405, 0.18386141033151593, 105666000000, 
0.9080722751042238, -0.056173882766779405, 0.18273793267618033, 105666000000, 
0.9080722751042238, 0.0, 0.18161445502084478, 105666000000, 
0.8932833593786332, -0.04929638575196867, 0.1806285273058054, 105870000000, 
0.8743486543633412, -0.11241206913627548, 0.17838028592307986, 106040000000, 
0.8743486543633412, -0.0631156833843068, 0.1761320445403544, 106040000000, 
0.8743486543633412, 0.0, 0.17486973087266824, 106040000000, 
0.8600243607807332, -0.04774764527536002, 0.17391477796716104, 106244000000, 
0.8600243607807332, -0.04774764527536002, 0.17295982506165383, 106244000000, 
0.8431434655165069, -0.056269650880754384, 0.17087947913853158, 106448000000, 
0.8431434655165069, -0.056269650880754384, 0.16975408612091644, 106448000000, 
0.8248217410888297, -0.06107241475892403, 0.1674072448081229, 106652000000, 
0.8248217410888297, -0.06107241475892403, 0.16618579651294443, 106652000000, 
0.8081622793057409, -0.05553153927696249, 0.16385371743222668, 106856000000, 
0.8081622793057409, -0.05553153927696249, 0.16274308664668743, 106856000000, 
0.8081622793057409, 0.0, 0.16163245586114816, 106856000000, 
0.792203644596062, -0.05319544903226318, 0.1605685468805029, 107060000000, 
0.792203644596062, -0.05319544903226318, 0.15950463789985764, 107060000000, 
0.7818406248147043, -0.034543399271192245, 0.15774986093378854, 107264000000, 
0.7818406248147043, -0.034543399271192245, 0.1570589929483647, 107264000000, 
0.7651579978521458, -0.055608756541861704, 0.1552559498321036, 107468000000, 
0.7651579978521458, -0.055608756541861704, 0.15414377470126636, 107468000000, 
0.7562768632591206, -0.02960378197675066, 0.15243952393089413, 107638000000, 
0.7562768632591206, -0.02960378197675066, 0.15184744829135913, 107638000000, 
0.74029167253492, -0.05328396908066857, 0.15018969327021073, 107842000000, 
0.74029167253492, -0.05328396908066857, 0.14912401388859736, 107842000000, 
0.7306206854650946, -0.03223662356608462, 0.1474136020356623, 108046000000, 
0.7306206854650946, -0.03223662356608462, 0.14676886956434063, 108046000000, 
0.7110585864338529, -0.06520699677080577, 0.1448199971576028, 108250000000, 
0.7110585864338529, -0.06520699677080577, 0.1435158572221867, 108250000000, 
0.6973529163366953, -0.045685566990525395, 0.14129800594696007, 108454000000, 
0.6973529163366953, -0.045685566990525395, 0.14038429460714955, 108454000000, 
0.6837617978562388, -0.045303728268188216, 0.1385645087019753, 108658000000, 
0.6837617978562388, -0.045303728268188216, 0.13765843413661152, 108658000000, 
0.6779654146514769, -0.019321277349206484, 0.13636593402426364, 108862000000, 
0.6779654146514769, -0.019321277349206484, 0.13597950847727952, 108862000000, 
0.6779654146514769, 0.0, 0.13559308293029534, 108862000000, 
0.6636607633297806, -0.047682171072320756, 0.13463943950884893, 109066000000, 
0.6636607633297806, -0.047682171072320756, 0.13368579608740253, 109066000000, 
0.653755622500989, -0.03301713609597227, 0.13207180994403667, 109270000000, 
0.653755622500989, -0.03301713609597227, 0.13141146722211725, 109270000000, 
0.6407958476912883, -0.043199249365668914, 0.12988713951288441, 109440000000, 
0.6407958476912883, -0.043199249365668914, 0.12902315452557103, 109440000000, 
0.6305117882576968, -0.034280198111971506, 0.12747356557601822, 109644000000, 
0.6305117882576968, -0.034280198111971506, 0.12678796161377878, 109644000000, 
0.6115166496728169, -0.0633171286162663, 0.12483601507921405, 109848000000, 
0.6115166496728169, -0.0633171286162663, 0.12356967250688872, 109848000000, 
0.6023090410836182, -0.030692028630662598, 0.12168948936195012, 110052000000, 
0.6023090410836182, -0.030692028630662598, 0.1210756487893369, 110052000000, 
0.5892819243080599, -0.04342372258519411, 0.11959333376501974, 110256000000, 
